timestamp,open,high,low,close,volume
2025-02-25 23:30:00+00:00,156.7,156.865,156.625,156.81,2466
2025-02-26 00:00:00+00:00,156.81,156.838,156.416,156.596,4480
2025-02-26 00:30:00+00:00,156.598,156.699,156.463,156.69,5426
2025-02-26 01:00:00+00:00,156.69,156.87,156.474,156.796,6086
2025-02-26 01:30:00+00:00,156.794,156.924,156.73,156.915,6443
2025-02-26 02:00:00+00:00,156.915,157.01,156.82,156.872,5842
2025-02-26 02:30:00+00:00,156.873,157.06,156.818,157.034,5922
2025-02-26 03:00:00+00:00,157.029,157.096,156.899,156.956,4130
2025-02-26 03:30:00+00:00,156.959,156.991,156.85,156.932,4441
2025-02-26 04:00:00+00:00,156.93,157.044,156.852,156.884,4157
2025-02-26 04:30:00+00:00,156.884,156.904,156.81,156.87,3330
2025-02-26 05:00:00+00:00,156.873,157.019,156.87,156.932,4806
2025-02-26 05:30:00+00:00,156.932,156.972,156.748,156.784,3934
2025-02-26 06:00:00+00:00,156.783,156.896,156.757,156.882,4453
2025-02-26 06:30:00+00:00,156.89,157.017,156.858,156.971,4073
2025-02-26 07:00:00+00:00,156.972,157.01,156.79,156.823,6664
2025-02-26 07:30:00+00:00,156.82,156.96,156.768,156.916,6545
2025-02-26 08:00:00+00:00,156.916,157.053,156.774,157.038,8486
2025-02-26 08:30:00+00:00,157.04,157.05,156.668,156.795,7146
2025-02-26 09:00:00+00:00,156.796,156.838,156.692,156.764,5769
2025-02-26 09:30:00+00:00,156.766,156.88,156.749,156.789,6304
2025-02-26 10:00:00+00:00,156.79,156.82,156.618,156.712,6361
2025-02-26 10:30:00+00:00,156.714,156.971,156.698,156.962,5354
2025-02-26 11:00:00+00:00,156.964,157.024,156.896,156.906,5157
2025-02-26 11:30:00+00:00,156.906,156.944,156.808,156.9,5002
2025-02-26 12:00:00+00:00,156.898,156.939,156.79,156.859,5172
2025-02-26 12:30:00+00:00,156.858,156.895,156.638,156.748,6311
2025-02-26 13:00:00+00:00,156.746,156.848,156.666,156.72,7694
2025-02-26 13:30:00+00:00,156.723,156.845,156.714,156.78,8035
2025-02-26 14:00:00+00:00,156.782,157.002,156.767,156.842,8495
2025-02-26 14:30:00+00:00,156.842,157.104,156.632,156.985,9663
2025-02-26 15:00:00+00:00,156.988,157.1,156.95,157.034,9993
2025-02-26 15:30:00+00:00,157.033,157.129,156.912,157.052,10375
2025-02-26 16:00:00+00:00,157.056,157.123,156.868,156.892,8633
2025-02-26 16:30:00+00:00,156.896,157.007,156.778,156.8,7673
2025-02-26 17:00:00+00:00,156.798,156.918,156.73,156.9,9025
2025-02-26 17:30:00+00:00,156.901,156.966,156.336,156.494,11026
2025-02-26 18:00:00+00:00,156.492,156.545,156.338,156.34,8491
2025-02-26 18:30:00+00:00,156.339,156.403,156.069,156.2,7627
2025-02-26 19:00:00+00:00,156.2,156.209,156.034,156.151,8843
2025-02-26 19:30:00+00:00,156.152,156.25,156.124,156.148,6897
2025-02-26 20:00:00+00:00,156.153,156.184,156.06,156.084,6353
2025-02-26 20:30:00+00:00,156.084,156.311,156.08,156.276,5938
2025-02-26 21:00:00+00:00,156.276,156.436,156.236,156.294,4943
2025-02-26 21:30:00+00:00,156.294,156.34,156.248,156.33,3103
2025-02-26 22:00:00+00:00,156.3,156.326,156.282,156.326,128
2025-02-26 22:30:00+00:00,156.336,156.352,156.248,156.271,470
2025-02-26 23:00:00+00:00,156.262,156.276,156.142,156.183,1523
2025-02-26 23:30:00+00:00,156.186,156.24,156.032,156.146,3314
2025-02-27 00:00:00+00:00,156.148,156.275,156.002,156.094,6194
2025-02-27 00:30:00+00:00,156.088,156.332,155.994,156.261,6399
2025-02-27 01:00:00+00:00,156.262,156.36,156.166,156.294,5709
2025-02-27 01:30:00+00:00,156.295,156.549,156.259,156.508,5642
2025-02-27 02:00:00+00:00,156.512,156.539,156.303,156.314,5384
2025-02-27 02:30:00+00:00,156.316,156.34,156.234,156.295,4389
2025-02-27 03:00:00+00:00,156.296,156.416,156.283,156.387,3300
2025-02-27 03:30:00+00:00,156.386,156.388,156.168,156.17,4727
2025-02-27 04:00:00+00:00,156.171,156.234,156.13,156.144,3828
2025-02-27 04:30:00+00:00,156.144,156.15,155.953,156.002,4497
2025-02-27 05:00:00+00:00,156.005,156.236,155.998,156.168,4383
2025-02-27 05:30:00+00:00,156.169,156.294,156.164,156.29,5150
2025-02-27 06:00:00+00:00,156.291,156.403,156.238,156.396,5071
2025-02-27 06:30:00+00:00,156.397,156.416,156.258,156.302,4685
2025-02-27 07:00:00+00:00,156.308,156.375,156.226,156.346,6428
2025-02-27 07:30:00+00:00,156.346,156.41,156.29,156.368,5926
2025-02-27 08:00:00+00:00,156.368,156.66,156.192,156.584,7629
2025-02-27 08:30:00+00:00,156.584,156.894,156.578,156.882,7758
2025-02-27 09:00:00+00:00,156.88,156.96,156.82,156.894,6732
2025-02-27 09:30:00+00:00,156.894,157.221,156.844,157.096,5673
2025-02-27 10:00:00+00:00,157.1,157.175,156.932,156.942,5993
2025-02-27 10:30:00+00:00,156.945,157.078,156.924,157.072,5379
2025-02-27 11:00:00+00:00,157.072,157.13,157.002,157.018,4963
2025-02-27 11:30:00+00:00,157.02,157.029,156.862,156.93,5221
2025-02-27 12:00:00+00:00,156.92,156.943,156.748,156.792,6001
2025-02-27 12:30:00+00:00,156.795,156.926,156.689,156.788,7053
2025-02-27 13:00:00+00:00,156.786,156.818,156.62,156.758,5952
2025-02-27 13:30:00+00:00,156.753,156.861,155.966,156.068,14173
2025-02-27 14:00:00+00:00,156.068,156.466,155.974,156.438,11160
2025-02-27 14:30:00+00:00,156.44,156.585,155.932,156.024,12690
2025-02-27 15:00:00+00:00,156.023,156.386,155.754,156.141,13949
2025-02-27 15:30:00+00:00,156.138,156.278,155.984,156.168,12625
2025-02-27 16:00:00+00:00,156.17,156.298,155.968,156.078,11200
2025-02-27 16:30:00+00:00,156.072,156.148,155.922,156.012,9138
2025-02-27 17:00:00+00:00,156.015,156.12,155.984,156.084,7827
2025-02-27 17:30:00+00:00,156.085,156.12,155.972,156.077,7597
2025-02-27 18:00:00+00:00,156.081,156.301,156.066,156.286,7211
2025-02-27 18:30:00+00:00,156.286,156.401,156.272,156.379,5635
2025-02-27 19:00:00+00:00,156.38,156.39,156.138,156.156,6551
2025-02-27 19:30:00+00:00,156.156,156.156,155.837,155.928,9122
2025-02-27 20:00:00+00:00,155.93,155.94,155.66,155.77,7452
2025-02-27 20:30:00+00:00,155.77,155.839,155.736,155.767,7855
2025-02-27 21:00:00+00:00,155.77,155.778,155.685,155.72,3820
2025-02-27 21:30:00+00:00,155.72,155.798,155.716,155.778,2936
2025-02-27 22:00:00+00:00,155.812,155.836,155.702,155.754,212
2025-02-27 22:30:00+00:00,155.752,155.759,155.616,155.687,1104
2025-02-27 23:00:00+00:00,155.69,155.706,155.516,155.527,1473
2025-02-27 23:30:00+00:00,155.534,156.019,155.534,156.0,3437
2025-02-28 00:00:00+00:00,156.002,156.062,155.461,155.497,5107
2025-02-28 00:30:00+00:00,155.498,155.636,155.343,155.393,6416
2025-02-28 01:00:00+00:00,155.394,155.488,155.266,155.383,6224
2025-02-28 01:30:00+00:00,155.382,155.382,155.038,155.048,9184
2025-02-28 02:00:00+00:00,155.045,155.204,154.797,155.164,7679
2025-02-28 02:30:00+00:00,155.165,155.317,155.14,155.248,5989
2025-02-28 03:00:00+00:00,155.248,155.436,155.177,155.389,5119
2025-02-28 03:30:00+00:00,155.39,155.434,155.31,155.417,5873
2025-02-28 04:00:00+00:00,155.418,155.472,155.322,155.446,4963
2025-02-28 04:30:00+00:00,155.446,155.548,155.36,155.394,5015
2025-02-28 05:00:00+00:00,155.392,155.57,155.368,155.461,4220
2025-02-28 05:30:00+00:00,155.459,155.714,155.428,155.66,4650
2025-02-28 06:00:00+00:00,155.658,155.801,155.604,155.792,5556
2025-02-28 06:30:00+00:00,155.792,155.908,155.692,155.866,5542
2025-02-28 07:00:00+00:00,155.865,155.958,155.757,155.872,6547
2025-02-28 07:30:00+00:00,155.87,156.516,155.818,156.397,8881
2025-02-28 08:00:00+00:00,156.396,156.592,156.313,156.547,8676
2025-02-28 08:30:00+00:00,156.546,156.784,156.543,156.61,7128
2025-02-28 09:00:00+00:00,156.626,156.73,156.508,156.605,8810
2025-02-28 09:30:00+00:00,156.606,156.618,156.129,156.197,7557
2025-02-28 10:00:00+00:00,156.195,156.296,156.18,156.262,5224
2025-02-28 10:30:00+00:00,156.262,156.438,156.262,156.38,5437
2025-02-28 11:00:00+00:00,156.384,156.428,156.262,156.353,5465
2025-02-28 11:30:00+00:00,156.354,156.468,156.34,156.389,5137
2025-02-28 12:00:00+00:00,156.39,156.548,156.377,156.548,6577
2025-02-28 12:30:00+00:00,156.549,156.847,156.486,156.794,6461
2025-02-28 13:00:00+00:00,156.797,157.066,156.793,156.906,8094
2025-02-28 13:30:00+00:00,156.909,157.165,156.744,156.782,10658
2025-02-28 14:00:00+00:00,156.778,157.018,156.7,156.751,8897
2025-02-28 14:30:00+00:00,156.75,156.88,156.454,156.866,12882
2025-02-28 15:00:00+00:00,156.862,157.104,156.714,157.086,13325
2025-02-28 15:30:00+00:00,157.086,157.118,156.652,156.714,11804
2025-02-28 16:00:00+00:00,156.714,156.83,156.29,156.338,11149
2025-02-28 16:30:00+00:00,156.339,156.728,156.272,156.696,8959
2025-02-28 17:00:00+00:00,156.696,156.722,156.41,156.566,8590
2025-02-28 17:30:00+00:00,156.569,156.635,156.302,156.33,8499
2025-02-28 18:00:00+00:00,156.322,156.416,155.803,156.086,10506
2025-02-28 18:30:00+00:00,156.092,156.266,155.786,155.796,8923
2025-02-28 19:00:00+00:00,155.795,156.074,155.77,156.042,10146
2025-02-28 19:30:00+00:00,156.042,156.198,155.998,156.082,7418
2025-02-28 20:00:00+00:00,156.083,156.163,155.988,156.092,6728
2025-02-28 20:30:00+00:00,156.088,156.247,155.914,156.152,8150
2025-02-28 21:00:00+00:00,156.154,156.244,156.11,156.214,5083
2025-02-28 21:30:00+00:00,156.214,156.294,156.194,156.286,2701
2025-03-02 22:00:00+00:00,156.81,156.853,156.741,156.772,277
2025-03-02 22:30:00+00:00,156.77,156.828,156.738,156.802,581
2025-03-02 23:00:00+00:00,156.792,157.278,156.767,157.226,4270
2025-03-02 23:30:00+00:00,157.224,157.311,156.98,157.03,4280
2025-03-03 00:00:00+00:00,157.029,157.13,156.762,156.86,6993
2025-03-03 00:30:00+00:00,156.863,156.926,156.683,156.71,7499
2025-03-03 01:00:00+00:00,156.712,157.032,156.572,156.995,8188
2025-03-03 01:30:00+00:00,156.994,156.994,156.627,156.726,8446
2025-03-03 02:00:00+00:00,156.729,156.738,156.574,156.609,6458
2025-03-03 02:30:00+00:00,156.605,156.802,156.578,156.721,6392
2025-03-03 03:00:00+00:00,156.719,156.765,156.442,156.489,6355
2025-03-03 03:30:00+00:00,156.49,156.752,156.476,156.728,6196
2025-03-03 04:00:00+00:00,156.728,156.821,156.69,156.76,4417
2025-03-03 04:30:00+00:00,156.759,156.76,156.616,156.62,3806
2025-03-03 05:00:00+00:00,156.618,156.798,156.602,156.79,4762
2025-03-03 05:30:00+00:00,156.791,156.812,156.635,156.646,4931
2025-03-03 06:00:00+00:00,156.646,156.684,156.488,156.597,5699
2025-03-03 06:30:00+00:00,156.594,156.714,156.533,156.609,6260
2025-03-03 07:00:00+00:00,156.604,156.624,156.432,156.442,8290
2025-03-03 07:30:00+00:00,156.442,156.574,156.244,156.266,7703
2025-03-03 08:00:00+00:00,156.268,156.331,155.944,156.004,8836
2025-03-03 08:30:00+00:00,156.002,156.153,155.923,156.138,8426
2025-03-03 09:00:00+00:00,156.154,156.325,156.116,156.312,7644
2025-03-03 09:30:00+00:00,156.316,156.811,156.304,156.78,6134
2025-03-03 10:00:00+00:00,156.775,157.186,156.774,157.182,8935
2025-03-03 10:30:00+00:00,157.18,157.564,157.18,157.508,7298
2025-03-03 11:00:00+00:00,157.506,157.721,157.49,157.656,7181
2025-03-03 11:30:00+00:00,157.658,158.073,157.64,158.053,7603
2025-03-03 12:00:00+00:00,158.052,158.37,158.002,158.288,9252
2025-03-03 12:30:00+00:00,158.289,158.471,158.214,158.353,7126
2025-03-03 13:00:00+00:00,158.354,158.417,158.152,158.182,7770
2025-03-03 13:30:00+00:00,158.182,158.262,158.016,158.096,7651
2025-03-03 14:00:00+00:00,158.1,158.188,157.982,158.158,7468
2025-03-03 14:30:00+00:00,158.161,158.205,157.846,157.889,9246
2025-03-03 15:00:00+00:00,157.889,157.918,157.53,157.772,13460
2025-03-03 15:30:00+00:00,157.772,157.83,157.45,157.522,12736
2025-03-03 16:00:00+00:00,157.518,157.782,157.508,157.676,10568
2025-03-03 16:30:00+00:00,157.676,157.733,157.498,157.624,8936
2025-03-03 17:00:00+00:00,157.622,157.698,157.54,157.586,7604
2025-03-03 17:30:00+00:00,157.592,157.7,157.452,157.548,8026
2025-03-03 18:00:00+00:00,157.547,157.565,157.4,157.458,7573
2025-03-03 18:30:00+00:00,157.456,157.68,157.394,157.495,9831
2025-03-03 19:00:00+00:00,157.494,157.57,157.437,157.547,7047
2025-03-03 19:30:00+00:00,157.545,157.698,157.276,157.36,7763
2025-03-03 20:00:00+00:00,157.36,157.37,156.493,156.516,14952
2025-03-03 20:30:00+00:00,156.514,156.645,156.086,156.63,12125
2025-03-03 21:00:00+00:00,156.63,156.934,156.613,156.882,4992
2025-03-03 21:30:00+00:00,156.882,156.895,156.722,156.808,3352
2025-03-03 22:00:00+00:00,156.83,156.92,156.812,156.838,305
2025-03-03 22:30:00+00:00,156.834,156.918,156.828,156.884,518
2025-03-03 23:00:00+00:00,156.882,156.936,156.565,156.682,2810
2025-03-03 23:30:00+00:00,156.681,156.714,156.341,156.558,4102
2025-03-04 00:00:00+00:00,156.568,156.812,156.428,156.506,6664
2025-03-04 00:30:00+00:00,156.51,156.558,156.13,156.436,8620
2025-03-04 01:00:00+00:00,156.438,156.534,156.008,156.063,9076
2025-03-04 01:30:00+00:00,156.064,156.303,155.932,156.211,9201
2025-03-04 02:00:00+00:00,156.21,156.46,156.097,156.375,7221
2025-03-04 02:30:00+00:00,156.376,156.62,156.354,156.477,6590
2025-03-04 03:00:00+00:00,156.482,156.532,156.291,156.433,7019
2025-03-04 03:30:00+00:00,156.434,156.441,156.178,156.286,6519
2025-03-04 04:00:00+00:00,156.287,156.299,156.052,156.205,6273
2025-03-04 04:30:00+00:00,156.204,156.321,156.06,156.278,6156
2025-03-04 05:00:00+00:00,156.286,156.575,156.127,156.53,9635
2025-03-04 05:30:00+00:00,156.528,156.647,156.485,156.607,5547
2025-03-04 06:00:00+00:00,156.608,156.714,156.44,156.662,5720
2025-03-04 06:30:00+00:00,156.662,156.822,156.562,156.801,6539
2025-03-04 07:00:00+00:00,156.808,156.816,156.298,156.308,10593
2025-03-04 07:30:00+00:00,156.308,156.907,156.25,156.716,11629
2025-03-04 08:00:00+00:00,156.709,156.908,156.316,156.869,13540
2025-03-04 08:30:00+00:00,156.868,157.208,156.816,156.826,12328
2025-03-04 09:00:00+00:00,156.824,156.928,156.436,156.546,11099
2025-03-04 09:30:00+00:00,156.548,156.803,156.512,156.688,9048
2025-03-04 10:00:00+00:00,156.682,156.685,156.339,156.356,9268
2025-03-04 10:30:00+00:00,156.354,156.584,156.34,156.41,9000
2025-03-04 11:00:00+00:00,156.408,156.525,156.288,156.358,8322
2025-03-04 11:30:00+00:00,156.359,156.484,156.088,156.444,9804
2025-03-04 12:00:00+00:00,156.438,156.438,156.185,156.239,10136
2025-03-04 12:30:00+00:00,156.238,156.458,156.238,156.43,9508
2025-03-04 13:00:00+00:00,156.426,156.635,156.402,156.438,9974
2025-03-04 13:30:00+00:00,156.439,156.501,156.188,156.202,9560
2025-03-04 14:00:00+00:00,156.198,156.633,156.17,156.344,11819
2025-03-04 14:30:00+00:00,156.347,156.518,156.168,156.174,16979
2025-03-04 15:00:00+00:00,156.168,156.168,155.592,155.966,16863
2025-03-04 15:30:00+00:00,155.966,156.327,155.951,156.165,15453
2025-03-04 16:00:00+00:00,156.161,156.524,155.988,156.302,13661
2025-03-04 16:30:00+00:00,156.3,156.838,156.287,156.756,12722
2025-03-04 17:00:00+00:00,156.757,156.925,156.64,156.894,10705
2025-03-04 17:30:00+00:00,156.891,156.891,156.647,156.806,11979
2025-03-04 18:00:00+00:00,156.81,157.516,156.758,157.508,13495
2025-03-04 18:30:00+00:00,157.499,157.944,157.416,157.903,10553
2025-03-04 19:00:00+00:00,157.899,158.189,157.89,158.058,7946
2025-03-04 19:30:00+00:00,158.064,158.341,157.904,158.29,9072
2025-03-04 20:00:00+00:00,158.29,158.828,158.218,158.635,9728
2025-03-04 20:30:00+00:00,158.634,158.642,158.095,158.18,12918
2025-03-04 21:00:00+00:00,158.183,159.114,158.152,159.043,8209
2025-03-04 21:30:00+00:00,159.046,159.216,158.942,159.176,6238
2025-03-04 22:00:00+00:00,159.134,159.166,159.034,159.037,382
2025-03-04 22:30:00+00:00,159.032,159.063,158.936,159.036,911
2025-03-04 23:00:00+00:00,159.042,159.522,159.02,159.143,2863
2025-03-04 23:30:00+00:00,159.142,159.2,159.0,159.167,3103
2025-03-05 00:00:00+00:00,159.166,159.166,158.733,158.956,6459
2025-03-05 00:30:00+00:00,158.957,159.24,158.814,159.233,7675
2025-03-05 01:00:00+00:00,159.24,159.544,159.072,159.397,10532
2025-03-05 01:30:00+00:00,159.396,159.41,159.029,159.164,10196
2025-03-05 02:00:00+00:00,159.16,159.188,158.938,158.952,9226
2025-03-05 02:30:00+00:00,158.954,159.074,158.804,158.882,7436
2025-03-05 03:00:00+00:00,158.876,159.196,158.747,159.134,8930
2025-03-05 03:30:00+00:00,159.135,159.332,159.079,159.242,8199
2025-03-05 04:00:00+00:00,159.244,159.256,158.959,159.026,5892
2025-03-05 04:30:00+00:00,159.024,159.132,158.991,159.106,4355
2025-03-05 05:00:00+00:00,159.104,159.238,159.058,159.1,4767
2025-03-05 05:30:00+00:00,159.1,159.289,159.016,159.171,5614
2025-03-05 06:00:00+00:00,159.17,159.271,158.966,158.978,5989
2025-03-05 06:30:00+00:00,158.98,159.238,158.951,159.154,5610
2025-03-05 07:00:00+00:00,159.163,159.558,159.062,159.484,9664
2025-03-05 07:30:00+00:00,159.484,159.646,159.207,159.534,9841
2025-03-05 08:00:00+00:00,159.528,159.943,159.234,159.818,12634
2025-03-05 08:30:00+00:00,159.817,159.829,159.38,159.643,11069
2025-03-05 09:00:00+00:00,159.647,160.006,159.574,159.993,9935
2025-03-05 09:30:00+00:00,159.996,160.118,159.93,160.008,8832
2025-03-05 10:00:00+00:00,160.012,160.178,159.62,159.671,9037
2025-03-05 10:30:00+00:00,159.672,159.868,159.668,159.759,7979
2025-03-05 11:00:00+00:00,159.759,159.76,159.51,159.688,7847
2025-03-05 11:30:00+00:00,159.686,159.719,159.47,159.537,7796
2025-03-05 12:00:00+00:00,159.545,159.784,159.519,159.774,8680
2025-03-05 12:30:00+00:00,159.778,160.069,159.768,159.916,8944
2025-03-05 13:00:00+00:00,159.918,160.187,159.69,159.728,12120
2025-03-05 13:30:00+00:00,159.73,159.864,159.62,159.69,11632
2025-03-05 14:00:00+00:00,159.69,159.924,159.524,159.896,12150
2025-03-05 14:30:00+00:00,159.896,160.162,159.719,159.804,15093
2025-03-05 15:00:00+00:00,159.811,160.531,159.562,159.668,16915
2025-03-05 15:30:00+00:00,159.668,160.419,159.646,160.308,14283
2025-03-05 16:00:00+00:00,160.304,160.342,159.938,160.05,13625
2025-03-05 16:30:00+00:00,160.048,160.436,159.873,160.24,14275
2025-03-05 17:00:00+00:00,160.242,160.426,160.11,160.333,14106
2025-03-05 17:30:00+00:00,160.334,160.606,160.266,160.548,11443
2025-03-05 18:00:00+00:00,160.554,160.676,160.222,160.49,13365
2025-03-05 18:30:00+00:00,160.492,160.519,160.288,160.482,10465
2025-03-05 19:00:00+00:00,160.482,160.71,160.441,160.584,9109
