timestamp,open,high,low,close,volume
2024-04-17 21:00:00+00:00,1.2456,1.2459,1.24475,1.24529,7142
2024-04-18 01:00:00+00:00,1.2453,1.24714,1.24493,1.24706,12760
2024-04-18 05:00:00+00:00,1.24708,1.24846,1.24625,1.24742,15580
2024-04-18 09:00:00+00:00,1.24742,1.24822,1.24474,1.24588,17002
2024-04-18 13:00:00+00:00,1.2459,1.24684,1.24364,1.24486,26177
2024-04-18 17:00:00+00:00,1.24486,1.24501,1.24336,1.24366,16526
2024-04-18 21:00:00+00:00,1.24389,1.244,1.24262,1.24274,7008
2024-04-19 01:00:00+00:00,1.24273,1.24298,1.23887,1.24196,36393
2024-04-19 05:00:00+00:00,1.24196,1.24518,1.24034,1.24405,25314
2024-04-19 09:00:00+00:00,1.24404,1.24638,1.24295,1.24488,18577
2024-04-19 13:00:00+00:00,1.24485,1.24684,1.23727,1.23901,28102
2024-04-19 17:00:00+00:00,1.23902,1.23935,1.23668,1.23704,15381
2024-04-21 21:00:00+00:00,1.23794,1.2385,1.23661,1.23725,7054
2024-04-22 01:00:00+00:00,1.23724,1.23925,1.23724,1.23862,9601
2024-04-22 05:00:00+00:00,1.23864,1.23875,1.2351,1.2366,13866
2024-04-22 09:00:00+00:00,1.23659,1.23674,1.23092,1.23113,16391
2024-04-22 13:00:00+00:00,1.23112,1.23472,1.22994,1.23472,16974
2024-04-22 17:00:00+00:00,1.2347,1.23618,1.23453,1.23497,9208
2024-04-22 21:00:00+00:00,1.23499,1.23559,1.23474,1.23547,3839
2024-04-23 01:00:00+00:00,1.23546,1.2359,1.23476,1.23516,10807
2024-04-23 05:00:00+00:00,1.23516,1.23888,1.23317,1.23701,18910
2024-04-23 09:00:00+00:00,1.237,1.24066,1.23456,1.23914,16580
2024-04-23 13:00:00+00:00,1.23914,1.24585,1.23812,1.24448,28379
2024-04-23 17:00:00+00:00,1.2445,1.24586,1.24446,1.24506,10981
2024-04-23 21:00:00+00:00,1.24502,1.24604,1.24477,1.24584,5346
2024-04-24 01:00:00+00:00,1.24583,1.24648,1.2453,1.2455,9511
2024-04-24 05:00:00+00:00,1.2455,1.24571,1.24226,1.24264,13461
2024-04-24 09:00:00+00:00,1.24264,1.24478,1.24252,1.24418,14724
2024-04-24 13:00:00+00:00,1.24419,1.24555,1.24266,1.24466,22786
2024-04-24 17:00:00+00:00,1.24466,1.247,1.24458,1.2464,11735
2024-04-24 21:00:00+00:00,1.24588,1.24648,1.24572,1.2462,5257
2024-04-25 01:00:00+00:00,1.24619,1.24688,1.24544,1.24674,11364
2024-04-25 05:00:00+00:00,1.24674,1.25231,1.24666,1.25212,15267
2024-04-25 09:00:00+00:00,1.25207,1.25268,1.24668,1.24783,19700
2024-04-25 13:00:00+00:00,1.24786,1.25172,1.24568,1.25148,32156
2024-04-25 17:00:00+00:00,1.25147,1.2523,1.2504,1.25132,17291
2024-04-25 21:00:00+00:00,1.25148,1.25156,1.25,1.25049,6083
2024-04-26 01:00:00+00:00,1.2505,1.25088,1.2494,1.2501,11638
2024-04-26 05:00:00+00:00,1.2501,1.2541,1.2497,1.25272,19975
2024-04-26 09:00:00+00:00,1.25268,1.25412,1.24967,1.25082,22722
2024-04-26 13:00:00+00:00,1.25084,1.25182,1.2449,1.24874,27054
2024-04-26 17:00:00+00:00,1.24874,1.25041,1.24854,1.24942,9633
2024-04-28 21:00:00+00:00,1.25018,1.2517,1.24797,1.25156,5727
2024-04-29 01:00:00+00:00,1.25154,1.25484,1.25124,1.25424,19181
2024-04-29 05:00:00+00:00,1.25423,1.25478,1.25124,1.25186,26033
2024-04-29 09:00:00+00:00,1.25186,1.25438,1.25074,1.253,15650
2024-04-29 13:00:00+00:00,1.25298,1.25696,1.25146,1.25633,20574
2024-04-29 17:00:00+00:00,1.25634,1.25694,1.2552,1.25618,11404
2024-04-29 21:00:00+00:00,1.25624,1.25642,1.2553,1.2555,5624
2024-04-30 01:00:00+00:00,1.25551,1.25584,1.25422,1.25456,9256
2024-04-30 05:00:00+00:00,1.25455,1.25464,1.25242,1.25395,15160
2024-04-30 09:00:00+00:00,1.25398,1.25548,1.25024,1.25186,21080
2024-04-30 13:00:00+00:00,1.25188,1.25402,1.25014,1.25072,30270
2024-04-30 17:00:00+00:00,1.25072,1.25122,1.24901,1.24918,14140
2024-04-30 21:00:00+00:00,1.24919,1.2498,1.24813,1.24859,5978
2024-05-01 01:00:00+00:00,1.24856,1.24893,1.24721,1.24774,5983
2024-05-01 05:00:00+00:00,1.24773,1.24982,1.24664,1.2498,10558
2024-05-01 09:00:00+00:00,1.2498,1.24982,1.24762,1.24876,13147
2024-05-01 13:00:00+00:00,1.24876,1.25,1.24773,1.2481,21310
2024-05-01 17:00:00+00:00,1.24809,1.25503,1.24787,1.2529,44376
2024-05-01 21:00:00+00:00,1.25232,1.25404,1.25188,1.25274,9576
2024-05-02 01:00:00+00:00,1.25274,1.25396,1.25204,1.25341,13509
2024-05-02 05:00:00+00:00,1.2534,1.25447,1.2512,1.25209,21737
2024-05-02 09:00:00+00:00,1.25204,1.25326,1.25052,1.25151,20241
2024-05-02 13:00:00+00:00,1.2515,1.25218,1.24719,1.25162,31656
2024-05-02 17:00:00+00:00,1.25161,1.2539,1.25142,1.25352,15393
2024-05-02 21:00:00+00:00,1.25316,1.25454,1.25291,1.2544,6349
2024-05-03 01:00:00+00:00,1.2544,1.2557,1.25424,1.25476,11015
2024-05-03 05:00:00+00:00,1.25476,1.2563,1.25394,1.25596,15849
2024-05-03 09:00:00+00:00,1.25596,1.26348,1.25514,1.2606,23670
2024-05-03 13:00:00+00:00,1.26056,1.26104,1.25294,1.25428,41710
2024-05-03 17:00:00+00:00,1.2543,1.25548,1.25396,1.25472,11355
2024-05-05 21:00:00+00:00,1.25467,1.2554,1.25384,1.25508,6237
2024-05-06 01:00:00+00:00,1.25508,1.2557,1.25435,1.25435,12613
2024-05-06 05:00:00+00:00,1.25434,1.25818,1.25422,1.25812,14339
2024-05-06 09:00:00+00:00,1.25811,1.25944,1.25722,1.25912,14292
2024-05-06 13:00:00+00:00,1.2591,1.2592,1.25584,1.25636,15749
2024-05-06 17:00:00+00:00,1.25638,1.25695,1.2558,1.25622,9438
2024-05-06 21:00:00+00:00,1.25663,1.25693,1.2557,1.25686,6249
2024-05-07 01:00:00+00:00,1.25686,1.25709,1.25492,1.2553,11574
2024-05-07 05:00:00+00:00,1.25531,1.25562,1.25321,1.25396,14698
2024-05-07 09:00:00+00:00,1.25396,1.25548,1.25296,1.25536,12763
2024-05-07 13:00:00+00:00,1.25537,1.25649,1.25256,1.25266,15614
2024-05-07 17:00:00+00:00,1.25266,1.25272,1.25008,1.25082,10697
2024-05-07 21:00:00+00:00,1.25089,1.25145,1.24948,1.24956,5622
2024-05-08 01:00:00+00:00,1.24958,1.24972,1.2484,1.2487,12381
2024-05-08 05:00:00+00:00,1.24871,1.2493,1.24678,1.24753,14590
2024-05-08 09:00:00+00:00,1.24752,1.2501,1.2474,1.248,14469
2024-05-08 13:00:00+00:00,1.248,1.2505,1.24732,1.24978,17178
2024-05-08 17:00:00+00:00,1.24978,1.25018,1.24927,1.24978,5263
2024-05-08 21:00:00+00:00,1.24947,1.25008,1.24872,1.249,4775
2024-05-09 01:00:00+00:00,1.249,1.2502,1.2488,1.24918,10275
2024-05-09 05:00:00+00:00,1.24919,1.24932,1.24702,1.24732,11169
2024-05-09 09:00:00+00:00,1.24733,1.25116,1.24457,1.25026,24895
2024-05-09 13:00:00+00:00,1.25024,1.25224,1.24882,1.25142,19253
2024-05-09 17:00:00+00:00,1.25143,1.25268,1.25116,1.25238,8578
2024-05-09 21:00:00+00:00,1.25214,1.25299,1.25168,1.25202,4755
2024-05-10 01:00:00+00:00,1.25202,1.25248,1.25122,1.25154,9606
2024-05-10 05:00:00+00:00,1.25152,1.25414,1.25145,1.25322,17900
2024-05-10 09:00:00+00:00,1.25326,1.25361,1.25161,1.25224,16839
2024-05-10 13:00:00+00:00,1.25223,1.25374,1.25026,1.25346,20279
2024-05-10 17:00:00+00:00,1.25346,1.25358,1.2523,1.25246,7386
2024-05-12 21:00:00+00:00,1.25192,1.25278,1.25168,1.25214,6321
2024-05-13 01:00:00+00:00,1.25216,1.25287,1.25175,1.25245,12331
2024-05-13 05:00:00+00:00,1.25244,1.25355,1.25178,1.2533,14231
2024-05-13 09:00:00+00:00,1.25333,1.25576,1.2526,1.25558,13582
2024-05-13 13:00:00+00:00,1.25558,1.25688,1.25469,1.25612,18090
2024-05-13 17:00:00+00:00,1.25611,1.25638,1.2553,1.25592,8763
2024-05-13 21:00:00+00:00,1.25591,1.25624,1.25535,1.25574,4958
2024-05-14 01:00:00+00:00,1.25574,1.25597,1.2553,1.25542,14317
2024-05-14 05:00:00+00:00,1.25541,1.25636,1.25094,1.25288,18121
2024-05-14 09:00:00+00:00,1.25285,1.25651,1.25198,1.25531,21772
2024-05-14 13:00:00+00:00,1.25535,1.2593,1.25486,1.25852,23035
2024-05-14 17:00:00+00:00,1.25852,1.25926,1.25814,1.25918,8026
2024-05-14 21:00:00+00:00,1.2589,1.25923,1.25835,1.25884,4879
2024-05-15 01:00:00+00:00,1.25884,1.25997,1.25875,1.25932,9293
2024-05-15 05:00:00+00:00,1.25934,1.2614,1.2587,1.26124,13110
2024-05-15 09:00:00+00:00,1.26124,1.26708,1.26031,1.26451,22528
2024-05-15 13:00:00+00:00,1.26452,1.26772,1.2614,1.26742,26950
2024-05-15 17:00:00+00:00,1.26743,1.26864,1.26718,1.26862,9179
2024-05-15 21:00:00+00:00,1.26856,1.27009,1.26788,1.26994,6224
2024-05-16 01:00:00+00:00,1.26995,1.26995,1.26831,1.26877,13622
2024-05-16 05:00:00+00:00,1.26876,1.26888,1.26692,1.26746,15637
2024-05-16 09:00:00+00:00,1.26748,1.26757,1.26522,1.26546,16327
2024-05-16 13:00:00+00:00,1.26545,1.26802,1.26433,1.26731,18703
2024-05-16 17:00:00+00:00,1.2673,1.2677,1.26673,1.26707,7535
2024-05-16 21:00:00+00:00,1.26706,1.26728,1.26614,1.26648,5331
2024-05-17 01:00:00+00:00,1.26646,1.26652,1.26522,1.26552,11850
2024-05-17 05:00:00+00:00,1.26552,1.26698,1.26449,1.26492,14177
2024-05-17 09:00:00+00:00,1.26494,1.26616,1.26456,1.26597,11609
2024-05-17 13:00:00+00:00,1.26598,1.27087,1.26598,1.2701,19466
2024-05-17 17:00:00+00:00,1.27009,1.27118,1.27003,1.27012,8130
2024-05-19 21:00:00+00:00,1.26967,1.27085,1.26934,1.2705,5594
2024-05-20 01:00:00+00:00,1.2705,1.27112,1.27004,1.27081,11064
2024-05-20 05:00:00+00:00,1.2708,1.27094,1.26892,1.27051,14133
2024-05-20 09:00:00+00:00,1.2705,1.27059,1.26924,1.2696,13636
2024-05-20 13:00:00+00:00,1.26961,1.27185,1.26958,1.27178,14600
2024-05-20 17:00:00+00:00,1.27178,1.27256,1.27042,1.27056,7638
2024-05-20 21:00:00+00:00,1.27064,1.27118,1.27029,1.27092,4095
2024-05-21 01:00:00+00:00,1.27093,1.2712,1.26972,1.271,11819
2024-05-21 05:00:00+00:00,1.27101,1.27208,1.2704,1.27109,14081
2024-05-21 09:00:00+00:00,1.27108,1.2724,1.2706,1.27078,14421
2024-05-21 13:00:00+00:00,1.27076,1.27266,1.26864,1.27076,22168
2024-05-21 17:00:00+00:00,1.27075,1.27158,1.27017,1.27091,9860
2024-05-21 21:00:00+00:00,1.27106,1.27166,1.2707,1.27136,4365
2024-05-22 01:00:00+00:00,1.27135,1.27232,1.2709,1.27098,11976
2024-05-22 05:00:00+00:00,1.27096,1.27614,1.2708,1.27286,18383
2024-05-22 09:00:00+00:00,1.27282,1.27344,1.27002,1.27266,17686
2024-05-22 13:00:00+00:00,1.27265,1.27478,1.27211,1.2744,19148
2024-05-22 17:00:00+00:00,1.27439,1.27504,1.27104,1.27173,16272
2024-05-22 21:00:00+00:00,1.27172,1.27244,1.27163,1.27202,6113
2024-05-23 01:00:00+00:00,1.27201,1.2732,1.2717,1.27258,11985
2024-05-23 05:00:00+00:00,1.27258,1.27388,1.27162,1.27208,17371
2024-05-23 09:00:00+00:00,1.27208,1.27446,1.2705,1.27321,17844
2024-05-23 13:00:00+00:00,1.2732,1.27466,1.27062,1.27126,30076
2024-05-23 17:00:00+00:00,1.27125,1.27126,1.26854,1.26988,15764
2024-05-23 21:00:00+00:00,1.26974,1.27004,1.26895,1.26944,5814
2024-05-24 01:00:00+00:00,1.26944,1.26982,1.26872,1.26918,10625
2024-05-24 05:00:00+00:00,1.26918,1.27074,1.26756,1.27047,15106
2024-05-24 09:00:00+00:00,1.27046,1.27252,1.27032,1.27206,14947
2024-05-24 13:00:00+00:00,1.27206,1.27509,1.27175,1.2734,19115
2024-05-24 17:00:00+00:00,1.27337,1.27462,1.27324,1.27378,7671
2024-05-26 21:00:00+00:00,1.27378,1.27434,1.27336,1.27384,4493
2024-05-27 01:00:00+00:00,1.27382,1.27435,1.2738,1.27425,6541
2024-05-27 05:00:00+00:00,1.27425,1.27474,1.2734,1.27419,10677
2024-05-27 09:00:00+00:00,1.27421,1.27584,1.2742,1.27567,11085
2024-05-27 13:00:00+00:00,1.27569,1.27778,1.27547,1.27696,9525
2024-05-27 17:00:00+00:00,1.27697,1.2772,1.27676,1.27694,3995
2024-05-27 21:00:00+00:00,1.27702,1.27762,1.2768,1.27713,5436
2024-05-28 01:00:00+00:00,1.2771,1.27835,1.27704,1.27748,10886
2024-05-28 05:00:00+00:00,1.27747,1.27812,1.27626,1.2769,13138
2024-05-28 09:00:00+00:00,1.27689,1.27948,1.27638,1.27924,14400
2024-05-28 13:00:00+00:00,1.27922,1.28008,1.27708,1.27766,17629
2024-05-28 17:00:00+00:00,1.27762,1.27782,1.27541,1.27619,12898
2024-05-28 21:00:00+00:00,1.27602,1.2766,1.27522,1.27542,7012
2024-05-29 01:00:00+00:00,1.2754,1.27597,1.27466,1.27522,13035
2024-05-29 05:00:00+00:00,1.27523,1.27718,1.27486,1.27558,17699
2024-05-29 09:00:00+00:00,1.27558,1.27648,1.27356,1.27446,17651
2024-05-29 13:00:00+00:00,1.27449,1.27462,1.2705,1.27171,22902
2024-05-29 17:00:00+00:00,1.27169,1.27174,1.26992,1.27009,12336
2024-05-29 21:00:00+00:00,1.27034,1.2708,1.26904,1.26937,7000
2024-05-30 01:00:00+00:00,1.26938,1.27032,1.269,1.26953,13871
2024-05-30 05:00:00+00:00,1.26954,1.27154,1.26808,1.27125,18270
2024-05-30 09:00:00+00:00,1.27124,1.2728,1.27034,1.27246,19561
2024-05-30 13:00:00+00:00,1.27246,1.27474,1.27178,1.27412,20691
2024-05-30 17:00:00+00:00,1.27412,1.27439,1.27262,1.27324,10767
2024-05-30 21:00:00+00:00,1.2732,1.27352,1.2727,1.27304,6176
2024-05-31 01:00:00+00:00,1.27304,1.27324,1.27153,1.27213,13542
2024-05-31 05:00:00+00:00,1.27212,1.27236,1.27004,1.27098,16282
2024-05-31 09:00:00+00:00,1.27098,1.27507,1.27074,1.27466,19276
2024-05-31 13:00:00+00:00,1.27465,1.27663,1.27177,1.27296,26108
2024-05-31 17:00:00+00:00,1.27297,1.27468,1.27244,1.27422,12162
2024-06-02 21:00:00+00:00,1.274,1.2756,1.27354,1.27538,5979
2024-06-03 01:00:00+00:00,1.27538,1.2756,1.27379,1.27432,11690
2024-06-03 05:00:00+00:00,1.2743,1.27436,1.2704,1.27046,17277
2024-06-03 09:00:00+00:00,1.27046,1.27359,1.26942,1.2731,18298
2024-06-03 13:00:00+00:00,1.27311,1.27944,1.273,1.27792,26065
2024-06-03 17:00:00+00:00,1.27791,1.28091,1.27753,1.28076,12152
2024-06-03 21:00:00+00:00,1.28057,1.28176,1.28016,1.2812,6598
2024-06-04 01:00:00+00:00,1.28121,1.28128,1.28039,1.28096,9430
2024-06-04 05:00:00+00:00,1.28096,1.28127,1.27736,1.27766,20356
2024-06-04 09:00:00+00:00,1.27766,1.27788,1.27428,1.2765,22651
2024-06-04 13:00:00+00:00,1.27654,1.27918,1.27588,1.27866,29749
2024-06-04 17:00:00+00:00,1.27865,1.27972,1.27672,1.27696,16054
2024-06-04 21:00:00+00:00,1.27707,1.27776,1.2768,1.27755,5952
2024-06-05 01:00:00+00:00,1.27754,1.2781,1.27698,1.2774,11775
2024-06-05 05:00:00+00:00,1.27741,1.2783,1.27646,1.2775,14960
2024-06-05 09:00:00+00:00,1.27749,1.27946,1.27668,1.27924,16265
2024-06-05 13:00:00+00:00,1.27927,1.27954,1.27554,1.27778,30981
2024-06-05 17:00:00+00:00,1.27778,1.27946,1.27746,1.27873,11577
2024-06-05 21:00:00+00:00,1.27892,1.28036,1.2785,1.28022,5123
2024-06-06 01:00:00+00:00,1.28022,1.28092,1.27944,1.27953,11552
2024-06-06 05:00:00+00:00,1.27953,1.28005,1.27756,1.27872,15817
2024-06-06 09:00:00+00:00,1.2787,1.27919,1.27661,1.27789,18833
2024-06-06 13:00:00+00:00,1.27784,1.27894,1.27624,1.27785,23579
2024-06-06 17:00:00+00:00,1.27784,1.2796,1.27781,1.27912,10307
2024-06-06 21:00:00+00:00,1.27906,1.27946,1.27855,1.27884,4608
2024-06-07 01:00:00+00:00,1.27884,1.2792,1.27835,1.27908,11974
2024-06-07 05:00:00+00:00,1.27908,1.28023,1.27819,1.27886,17613
2024-06-07 09:00:00+00:00,1.27886,1.28218,1.27252,1.27378,24060
2024-06-07 13:00:00+00:00,1.27376,1.2741,1.2716,1.27241,31923
2024-06-07 17:00:00+00:00,1.27242,1.27274,1.2718,1.27191,13744
2024-06-09 21:00:00+00:00,1.27284,1.27322,1.27164,1.27242,7086
2024-06-10 01:00:00+00:00,1.27244,1.27266,1.27106,1.27164,8675
2024-06-10 05:00:00+00:00,1.27168,1.2725,1.27058,1.27078,20143
2024-06-10 09:00:00+00:00,1.27075,1.27297,1.2688,1.27128,18779
2024-06-10 13:00:00+00:00,1.27126,1.27372,1.2704,1.27289,18612
2024-06-10 17:00:00+00:00,1.27288,1.27375,1.27244,1.27309,13659
2024-06-10 21:00:00+00:00,1.27306,1.27338,1.27242,1.27281,6442
2024-06-11 01:00:00+00:00,1.27278,1.27392,1.27248,1.27348,10233
2024-06-11 05:00:00+00:00,1.27346,1.27406,1.27138,1.2725,16448
2024-06-11 09:00:00+00:00,1.27248,1.27496,1.2723,1.27442,21184
2024-06-11 13:00:00+00:00,1.27442,1.27478,1.27058,1.27292,23376
2024-06-11 17:00:00+00:00,1.27292,1.27516,1.2727,1.27394,11286
2024-06-11 21:00:00+00:00,1.27385,1.27428,1.27328,1.27336,3852
2024-06-12 01:00:00+00:00,1.27338,1.27454,1.2733,1.27394,9062
2024-06-12 05:00:00+00:00,1.27394,1.276,1.2737,1.27576,14426
2024-06-12 09:00:00+00:00,1.27576,1.2858,1.27488,1.2853,22892
2024-06-12 13:00:00+00:00,1.2853,1.28606,1.2826,1.28458,27501
2024-06-12 17:00:00+00:00,1.2846,1.28488,1.27912,1.27982,38471
2024-06-12 21:00:00+00:00,1.27985,1.28018,1.2792,1.27952,6466
2024-06-13 01:00:00+00:00,1.27952,1.27994,1.278,1.27801,11538
2024-06-13 05:00:00+00:00,1.27802,1.27992,1.27726,1.27986,16132
2024-06-13 09:00:00+00:00,1.27986,1.28077,1.27618,1.27845,20078
2024-06-13 13:00:00+00:00,1.27846,1.27932,1.27384,1.27456,28754
2024-06-13 17:00:00+00:00,1.27455,1.27674,1.27454,1.27632,13274
2024-06-13 21:00:00+00:00,1.27601,1.27632,1.27506,1.27509,5682
2024-06-14 01:00:00+00:00,1.27512,1.27638,1.2749,1.27492,11892
2024-06-14 05:00:00+00:00,1.27492,1.27532,1.272,1.2722,25200
2024-06-14 09:00:00+00:00,1.2722,1.2723,1.26702,1.26904,30439
2024-06-14 13:00:00+00:00,1.26908,1.26961,1.2657,1.26864,24329
2024-06-14 17:00:00+00:00,1.26866,1.26928,1.26787,1.26866,11054
2024-06-16 21:00:00+00:00,1.26884,1.26886,1.2678,1.26842,7429
2024-06-17 01:00:00+00:00,1.26842,1.26868,1.26768,1.26834,11073
2024-06-17 05:00:00+00:00,1.26834,1.26844,1.26612,1.26744,16150
2024-06-17 09:00:00+00:00,1.26746,1.26778,1.2659,1.26669,12057
2024-06-17 13:00:00+00:00,1.26672,1.26982,1.26642,1.26964,14222
2024-06-17 17:00:00+00:00,1.26964,1.27097,1.26954,1.27042,9341
2024-06-17 21:00:00+00:00,1.27052,1.27152,1.27009,1.27099,5597
2024-06-18 01:00:00+00:00,1.271,1.27112,1.2693,1.26942,11146
2024-06-18 05:00:00+00:00,1.2694,1.27021,1.2673,1.26802,20682
2024-06-18 09:00:00+00:00,1.26799,1.26946,1.26692,1.26913,22000
2024-06-18 13:00:00+00:00,1.26914,1.27208,1.26855,1.27024,22434
2024-06-18 17:00:00+00:00,1.27026,1.27104,1.26982,1.2708,14292
2024-06-18 21:00:00+00:00,1.27052,1.27123,1.27028,1.27039,6232
2024-06-19 01:00:00+00:00,1.27038,1.27137,1.27033,1.2706,10467
2024-06-19 05:00:00+00:00,1.27061,1.27329,1.27004,1.27326,17656
2024-06-19 09:00:00+00:00,1.27324,1.274,1.27156,1.27199,14923
2024-06-19 13:00:00+00:00,1.272,1.27338,1.2717,1.27208,9210
2024-06-19 17:00:00+00:00,1.27208,1.2722,1.27141,1.27202,2455
2024-06-19 21:00:00+00:00,1.272,1.27244,1.27139,1.27156,6120
2024-06-20 01:00:00+00:00,1.27157,1.27194,1.27102,1.27136,9507
2024-06-20 05:00:00+00:00,1.27136,1.27151,1.26956,1.2697,16437
2024-06-20 09:00:00+00:00,1.2697,1.27078,1.26751,1.26782,22043
2024-06-20 13:00:00+00:00,1.26778,1.26878,1.26594,1.26638,19013
2024-06-20 17:00:00+00:00,1.2664,1.26825,1.2655,1.26572,14236
2024-06-20 21:00:00+00:00,1.2659,1.26617,1.2655,1.26564,6415
2024-06-21 01:00:00+00:00,1.26563,1.26653,1.2655,1.26622,10107
2024-06-21 05:00:00+00:00,1.26622,1.26754,1.26314,1.26544,17036
2024-06-21 09:00:00+00:00,1.26546,1.2661,1.26314,1.26489,15220
2024-06-21 13:00:00+00:00,1.26488,1.2651,1.26222,1.2639,18675
2024-06-21 17:00:00+00:00,1.26389,1.26515,1.26356,1.26426,9445
2024-06-23 21:00:00+00:00,1.26418,1.26454,1.26364,1.26404,6170
2024-06-24 01:00:00+00:00,1.26404,1.26454,1.26328,1.26452,12657
2024-06-24 05:00:00+00:00,1.26455,1.26661,1.26446,1.26577,16836
2024-06-24 09:00:00+00:00,1.26574,1.2672,1.2657,1.26655,19366
2024-06-24 13:00:00+00:00,1.26656,1.26982,1.26656,1.26796,19846
2024-06-24 17:00:00+00:00,1.26798,1.26939,1.26732,1.2686,13555
2024-06-24 21:00:00+00:00,1.2685,1.26898,1.26801,1.26866,7306
2024-06-25 01:00:00+00:00,1.26865,1.26968,1.26834,1.26944,13041
2024-06-25 05:00:00+00:00,1.26946,1.27021,1.26829,1.27012,16028
2024-06-25 09:00:00+00:00,1.27008,1.27026,1.26752,1.26801,15085
